15	1193	5.0	997938760
15	1196	5.0	997938438
15	1197	1.0	1040205753
15	1198	4.0	997939111
15	1199	1.0	1093070386
15	1200	4.0	997938528
15	1201	3.5	1345398232
15	1203	4.0	997938784
15	1204	2.0	997939111
15	1206	5.0	997938438
15	1207	3.0	1044347743
15	1209	4.5	1345398245
15	1210	5.0	997938466
15	1211	1.5	1058250487
15	1212	3.0	1166586696
15	1214	4.0	997938203
15	1215	1.5	1054271469
15	1217	2.0	1055439440
15	1218	4.0	997939207
15	1219	3.0	997938203
15	1220	1.0	1093070109
15	1221	5.0	997938712
15	1222	4.0	997939614
15	1223	4.0	997938288
15	1225	4.0	1034544304
15	1228	4.0	997938800
15	1230	3.0	1044347881
15	1231	4.0	1054450216
15	1233	3.0	997938727
15	1234	4.0	1054450238
15	1235	3.5	1166586368
15	1243	2.0	1033345172
15	1246	1.0	1093070174
15	1249	3.0	997938500
15	1250	4.0	997938760
15	1251	3.0	997938749
15	1252	5.0	997938346
15	1254	3.5	1345398347
15	1258	4.0	997938219
15	1260	3.0	997938981
15	1263	4.0	1120208625
15	1264	3.0	997938162
15	1265	4.0	997938171
15	1266	4.0	997939360
15	1267	5.0	997938500
15	1270	5.0	997938451
15	1272	3.5	1054450246
15	1276	2.5	1054450208
15	1280	3.0	997938941
15	1283	3.0	1416120074
15	1284	3.0	1345397986
15	1287	2.0	1033345087
15	1288	4.0	1163876491
15	1289	4.0	1465793922
15	1290	3.0	1035258608
15	1291	4.0	997939144
15	1293	4.0	997938894
15	1302	3.0	1093070459
15	1303	2.0	1054450251
15	1304	3.0	1040205753
15	1307	5.0	997938162
15	1320	3.0	1134521497
15	1333	2.0	997938219
15	1334	2.0	1052896916
15	1339	2.0	1134521654
15	1342	2.0	1033345050
15	1356	2.0	1052896819
15	1358	1.0	997938500
15	1361	3.5	1361078494
15	1370	3.0	1093070198
15	1380	2.5	1166586012
15	1387	4.0	1040205754
15	1391	0.5	1093070145
15	1393	3.5	1058250612
15	1394	4.0	997939021
15	1396	4.0	1055439459
15	1405	3.0	1052897043
15	1407	5.0	997938219
15	1449	4.0	997939358
15	1466	4.0	997939439
15	1476	3.0	1134522057
15	1479	1.5	1338699256
15	1483	3.0	1193435343
15	1484	3.0	997938358
15	1485	3.0	1093070397
15	1500	3.0	1093070210
15	1517	3.0	997939453
15	1527	1.0	1052896819
15	1529	3.0	997939393
15	1546	4.0	997938322
15	1552	1.5	1134521507
15	1556	2.5	1166587010
15	1562	1.5	1166586212
15	1580	4.0	997939179
15	1584	4.0	1052896685
15	1589	2.0	1093028013
15	1597	2.0	1134521585
15	1608	1.0	1093070221
15	1615	3.0	997939193
15	1616	3.0	1166587214
15	1617	5.0	997938346
15	1625	4.0	997938391
15	1635	4.0	1033345134
15	1639	4.0	1054449877
15	1644	1.5	1166586517
15	1645	3.0	997938413
15	1649	2.0	997938647
15	1653	3.0	1052896685
15	1663	3.0	1058250115
15	1673	3.0	1033345299
15	1682	2.0	997939424
15	1689	4.5	1465880892
15	1690	1.0	1134521603
15	1694	3.0	997938879
15	1704	4.0	1033345148
15	1717	4.0	1166586533
15	1721	1.5	1093028339
15	1722	3.5	1134521534
15	1729	1.0	1033344286
15	1732	3.5	1054449676
15	1753	1.0	1349622617
15	1754	3.5	1460076717
15	1784	3.0	1033345287
15	1792	3.0	1458506454
15	1805	3.0	997938391
15	1810	2.5	1166587162
15	1816	2.5	1465881179
15	1827	4.0	997938676
15	1831	2.0	1166586439
15	1836	2.0	1469330727
15	1845	4.0	1052897012
15	1859	5.0	997938834
15	1860	4.0	997939439
15	1862	2.0	1469330647
15	1876	2.0	1134521539
15	1882	1.5	1166586478
15	1883	4.0	1052897043
15	1889	3.0	1054449827
15	1895	2.5	1469330584
15	1897	1.5	1054450597
15	1909	2.0	1052896819
15	1914	3.5	1054449899
15	1917	2.0	1052896916
15	1921	4.0	1052896819
15	1923	4.5	1054449908
15	1950	3.0	1058249502
15	1952	3.0	997938810
15	1953	3.0	997938528
15	1954	3.0	1040205792
15	1955	4.5	1338698424
15	1956	4.0	1166587036
15	1961	3.5	1093028404
15	1962	3.0	1033345068
15	1964	3.0	997938372
15	1994	2.5	1166586228
15	1997	5.0	997938255
15	2000	3.0	1052896975
15	2003	3.0	1034544351
15	2005	4.0	997938630
15	2006	4.0	1035258747
15	2011	3.0	1044219825
15	2012	1.0	1046209705
15	2018	2.0	1044347881
15	2019	4.5	1134521638
15	2020	2.5	1379040745
15	2028	3.0	997938784
15	2041	2.0	1033344732
15	2054	2.0	997938630
15	2060	2.0	1052896975
15	2064	4.5	1338698431
15	2076	3.0	997938413
15	2100	2.0	997938603
15	2105	4.0	1052896867
15	2115	4.0	1193435562
15	2126	1.0	1166587068
15	2145	2.0	1034544351
15	2160	3.0	1166586521
15	2167	3.0	997939162
15	2174	4.0	997938603
15	2231	3.0	1052897043
15	2232	4.0	997938466
15	2243	4.5	1128274472
15	2248	3.5	1054449665
15	2268	1.0	1093070270
15	2269	2.5	1465881227
15	2273	2.5	1166586189
15	2278	2.5	1134521675
15	2282	0.5	1469330645
15	2288	3.0	1052896740
15	2289	4.0	997938322
15	2291	3.0	997939439
15	2294	2.0	1052897012
15	2311	2.0	1052896916
15	2313	3.5	1345397769
15	2318	4.5	1054449678
15	2321	3.5	1122576690
15	2329	1.0	1054450149
15	2333	3.0	1033344795
15	2334	3.0	1469330601
15	2336	2.0	1033344772
15	2340	2.0	1134522028
15	2351	1.0	1044347881
15	2355	2.0	997939055
15	2366	3.0	1040205792
15	2369	1.0	1033344752
15	2378	3.0	997937311
15	2387	3.5	1465880711
15	2391	3.0	997938567
15	2395	5.0	997939404
15	2396	2.0	997938162
15	2405	3.0	1052897012
15	2406	3.5	1458506447
15	2413	4.5	1425875796
15	2424	1.5	1134521618
15	2428	1.0	1033344782
15	2447	2.5	1122576697
15	2455	3.5	1166586146
15	2467	1.0	997938413
15	2478	4.0	1122576699
15	2490	1.0	1033344906
15	2501	3.0	997938760
15	2502	5.0	1033344897
15	2528	2.0	1347937598
15	2539	2.5	1465880194
15	2541	1.0	1033344732
15	2542	1.0	997939415
15	2571	5.0	997938438
15	2572	5.0	1033344641
15	2575	3.0	1033344772
15	2579	2.5	1054449822
15	2580	3.0	997939393
15	2581	1.0	1033344897
15	2585	1.0	1033344865
15	2594	4.0	997938466
15	2599	3.0	997939021
15	2600	3.0	1033344995
15	2605	1.0	1033344772
15	2617	1.0	1093070339
15	2624	3.0	997939255
15	2640	4.0	997939179
15	2657	2.0	1052896819
15	2671	4.0	997939653
15	2683	1.0	1033344657
15	2686	3.0	997938372
15	2692	3.0	997938151
15	2699	3.0	1033345068
15	2700	3.0	1033344958
15	2706	3.0	1033344657
15	2707	3.0	1033344663
15	2709	1.0	1033344878
15	2712	4.0	997939623
15	2716	4.0	997938219
15	2717	3.5	1465793437
15	2718	1.5	1469330590
15	2723	1.0	1033344897
15	2726	2.5	1054450195
15	2729	3.0	997939653
15	2759	1.0	1033344752
15	2761	2.0	997939037
15	2762	1.0	997938500
15	2763	1.0	1033344970
15	2770	4.0	1033344702
15	2791	4.0	997939008
15	2797	4.0	997938603
15	2840	1.0	1033344958
15	2841	2.0	1033344958
15	2858	4.0	997938310
15	2871	4.0	997939144
15	2881	1.0	1033344752
15	2890	4.0	1054450160
15	2905	4.0	1040205754
15	2912	4.0	1040205754
15	2915	1.5	1345397822
15	2916	4.0	997938466
15	2925	4.0	1166585692
15	2947	5.0	1040205655
15	2949	4.0	1040205655
15	2952	1.0	1054449851
15	2959	5.0	997938894
15	2973	4.0	997939623
15	2976	2.0	1469330578
15	2983	4.0	997938576
15	2985	3.0	1052896740
15	2987	4.0	997939144
15	2990	3.5	1345398317
15	2993	4.0	1345381197
15	2997	5.0	997938310
15	3000	4.0	997939086
15	3005	1.0	1033344702
15	3007	2.5	1361078485
15	3019	3.0	997938954
15	3030	4.0	997939021
15	3033	4.0	1052896867
15	3039	4.0	1033344267
15	3044	3.0	1058250603
15	3052	3.0	997939653
15	3060	4.0	1052896975
15	3077	3.0	1033345241
15	3081	1.0	1033344958
15	3082	3.0	1166586269
15	3083	5.0	997938310
15	3101	4.0	997937311
15	3104	4.0	1040205792
15	3107	3.0	1316395917
15	3108	4.0	997939453
15	3113	2.0	1166587025
15	3114	1.0	1033344983
15	3129	3.5	1054449917
15	3147	1.0	997939415
15	3150	3.0	1245361773
15	3152	3.0	997938931
15	3157	1.0	1033344970
15	3168	2.5	1338698402
15	3175	4.0	997939162
15	3176	2.0	997938413
15	3185	2.0	1033344958
15	3210	5.0	1054449670
15	3219	2.0	1033344897
15	3246	4.0	1033345148
15	3250	2.0	1034544351
15	3253	3.0	997939639
15	3255	2.0	1134521644
15	3261	4.0	1058250521
15	3262	1.0	997938391
15	3265	4.0	1345397753
15	3266	5.0	1034544304
15	3267	3.0	1063565307
15	3272	2.0	1033345227
15	3273	1.0	997937890
15	3285	2.0	1416119608
15	3298	4.0	1033344702
15	3307	3.0	1082220247
15	3317	5.0	997937786
15	3318	3.0	997937986
15	3328	4.0	997937748
15	3358	2.5	1096005300
15	3361	3.0	1054449689
15	3362	3.5	1120209453
15	3386	3.0	997938391
15	3408	2.0	1033344772
15	3409	4.0	997937902
15	3418	1.0	1040205754
15	3429	3.0	997938310
15	3448	2.5	1193436085
15	3461	3.0	997939144
15	3462	1.5	1063565329
15	3476	4.5	1465881233
15	3477	3.0	1093028035
15	3481	5.0	997937748
15	3499	3.0	997938242
15	3504	4.0	997938810
15	3505	4.0	1134521930
15	3510	2.0	1033344795
15	3512	3.0	997937926
15	3534	1.0	997937935
15	3535	1.0	997937822
15	3536	4.0	997937808
15	3538	1.5	1096005190
15	3552	2.0	1465880183
15	3555	1.0	1166586553
15	3556	3.0	997937786
15	3566	3.0	997937902
15	3598	3.0	997937762
15	3617	4.0	997937822
15	3618	2.0	997937876
15	3626	3.0	997937961
15	3633	4.0	1345381200
15	3634	2.0	1044347881
15	3635	3.5	1345397811
15	3638	3.5	1345398289
15	3639	2.0	1345397721
15	3671	2.0	1166586157
15	3707	5.0	1465881231
15	3717	1.0	1163876415
15	3728	4.0	1443385280
15	3730	5.0	997938346
15	3735	2.0	997938822
15	3742	2.5	1082220261
15	3745	1.0	997937836
15	3751	1.0	997937726
15	3752	1.0	997937971
15	3763	2.0	1122576740
15	3785	4.0	997937822
15	3786	2.0	1033344712
15	3788	3.0	997938391
15	3793	2.0	997937808
15	3798	2.0	997937999
15	3800	2.0	1039243666
15	3823	2.0	997937726
15	3825	1.0	997938015
15	3827	2.5	1134522068
15	3852	3.0	1044348420
15	3854	3.0	1240203682
15	3861	3.0	1044348492
15	3863	2.0	997937860
15	3868	4.0	1134521920
15	3882	4.0	997937890
15	3893	1.0	997937860
15	3910	2.0	997937848
15	3915	5.0	997937700
15	3949	5.0	997937413
15	3952	4.0	997937890
15	3967	1.0	997937762
15	3968	2.5	1425876021
15	3977	3.0	997937848
15	3981	1.0	1033344924
15	3983	5.0	997937413
15	3986	1.0	997937926
15	3988	1.0	1166587057
15	3989	3.0	997937700
15	3993	1.0	997937902
15	3994	4.0	997937442
15	3996	5.0	997937413
15	3998	1.0	997937614
15	4005	3.5	1345398275
15	4006	3.0	1052896916
15	4007	3.5	1426110367
15	4010	2.0	1033345087
15	4011	1.0	997937606
15	4014	2.0	1044348492
15	4015	5.0	997937442
15	4017	4.0	997937413
15	4018	1.0	1044348492
15	4019	2.0	1416119589
15	4020	3.0	997937442
15	4021	3.0	997937427
15	4023	2.0	997937442
15	4025	1.0	1044348492
15	4027	3.0	997937606
15	4029	4.0	1033343955
15	4030	2.0	997937459
15	4034	4.0	997937413
15	4036	1.0	997937427
15	4037	3.0	997938372
15	4052	1.0	997937442
15	4056	5.0	997937442
15	4082	1.0	1034544351
15	4085	3.0	1345398332
15	4121	3.0	1033344307
15	4144	4.0	997937700
15	4148	1.0	997938035
15	4149	1.0	1349622626
15	4158	2.0	997937459
15	4161	3.0	997937914
15	4167	1.0	997937986
15	4168	3.0	1040205943
15	4223	1.0	997937775
15	4225	1.0	997937762
15	4226	5.0	997937682
15	4232	3.0	997939162
15	4235	4.0	997937713
15	4238	3.0	997937986
15	4246	2.0	997937713
15	4262	3.0	1120209753
15	4270	1.5	1166586578
15	4271	4.0	997937762
15	4299	2.5	1374637769
15	4306	1.0	1033343955
15	4310	3.0	997937366
15	4322	4.0	1345397847
15	4343	1.0	997937949
15	4351	3.0	1349048073
15	4361	5.0	997938151
15	4367	1.0	997937374
15	4370	1.0	997937822
15	4372	3.0	1039243666
15	4380	2.0	1033345068
15	4381	2.0	997937346
15	4383	3.0	997937775
15	4388	3.0	1416119736
15	4410	3.0	997939653
15	4446	4.0	997937334
15	4448	1.0	997937822
15	4450	2.0	1054774846
15	4451	2.5	1075143282
15	4489	4.5	1345397842
15	4546	3.0	997938203
15	4571	3.0	997938617
15	4621	3.0	997937575
15	4623	4.0	997937575
15	4638	1.0	997937346
15	4639	1.0	1033344625
15	4641	3.0	1033343955
15	4642	1.5	1469330631
15	4643	3.0	997937346
15	4654	1.0	997937551
15	4658	2.0	997937544
15	4679	3.0	997937519
15	4701	3.0	997937366
15	4713	4.0	997937494
15	4720	2.0	1039243705
15	4728	4.0	1044348492
15	4734	1.0	1044348420
15	4744	1.0	1039243705
15	4776	2.5	1054449369
15	4816	3.0	1166586875
15	4823	2.5	1416119762
15	4844	2.0	1044348492
15	4848	2.0	1054449351
15	4873	5.0	1040206368
15	4886	5.0	1033344055
15	4890	3.0	1033343866
15	4896	1.0	1040206325
15	4901	4.0	1054449484
15	4902	2.0	1033343828
15	4903	5.0	1033939395
15	4914	4.0	1465880321
15	4963	4.0	1044348382
15	4973	2.0	1033343815
15	4974	2.0	1349622574
15	4975	1.0	1040205965
15	4979	5.0	1033343841
15	4992	1.5	1425876112
15	4993	5.0	1033343815
15	4995	1.0	1033343815
15	5000	3.5	1443385401
15	5008	3.5	1120209745
15	5010	4.5	1054449333
15	5013	2.0	1033343815
15	5015	1.0	1033344055
15	5060	1.5	1054450221
15	5066	3.0	1033343866
15	5110	1.5	1416119882
15	5120	3.0	1345397962
15	5128	1.0	1033343934
15	5171	0.5	1416119747
15	5218	1.0	1033344044
15	5219	1.0	1033343934
15	5220	3.0	1033343919
15	5222	2.0	1122925555
15	5225	1.5	1075143288
15	5254	1.0	1033343866
15	5269	4.5	1240203827
15	5279	0.5	1054449705
15	5283	3.0	1033343934
15	5291	3.5	1416120007
15	5293	3.0	1033343841
15	5296	1.5	1465880704
15	5298	2.5	1367800223
15	5299	0.5	1416119542
15	5308	2.5	1465794274
15	5319	3.5	1054449455
15	5339	3.5	1345397799
15	5346	3.5	1465954627
15	5349	1.0	1039243048
15	5364	2.5	1465881201
15	5377	4.0	1096005096
15	5391	2.5	1367800228
15	5410	2.0	1052896740
15	5418	2.0	1033344065
15	5419	1.0	1039243069
15	5444	1.0	1040205624
15	5449	2.0	1033344188
15	5463	1.0	1033344188
15	5464	0.5	1166586482
15	5477	5.0	1033344357
15	5481	2.0	1033344374
15	5502	1.0	1033344129
15	5507	1.0	1033344145
15	5524	1.0	1033344137
15	5541	3.0	1035258747
15	5553	2.0	1035258747
15	5568	3.0	1035258747
15	5577	2.5	1054513297
15	5618	1.5	1084489317
15	5620	0.5	1425876082
15	5630	1.5	1055439475
15	5650	3.0	1034544351
15	5669	4.0	1046209630
15	5673	3.5	1075142963
15	5679	4.0	1035258362
15	5791	2.0	1039242955
15	5809	3.0	1052906939
15	5872	3.0	1166587383
15	5878	1.0	1066591270
15	5893	5.0	1040205624
15	5902	4.0	1044220069
15	5903	2.0	1357110234
15	5909	1.0	1096005087
15	5945	1.0	1096005111
15	5954	1.0	1084489297
15	5956	2.5	1163876422
15	5957	4.5	1075143302
15	5989	2.5	1134521661
15	5991	1.0	1096005123
15	5995	4.0	1120209437
15	6003	1.5	1096005130
15	6016	2.0	1093027992
15	6037	3.0	1465954655
15	6059	2.0	1416119908
15	6155	0.5	1416119753
15	6157	0.5	1416119690
15	6188	3.5	1416119611
15	6218	0.5	1096005101
15	6271	4.0	1052897100
15	6281	1.0	1163876393
15	6283	1.0	1416119893
15	6296	1.5	1096005116
15	6299	2.5	1075142952
15	6303	2.5	1055439424
15	6327	4.0	1084489307
15	6333	3.0	1052896685
15	6365	1.0	1054271424
15	6373	2.0	1134522002
15	6377	1.0	1061496771
15	6380	3.0	1166585438
15	6385	1.5	1084489293
15	6433	3.0	1465793939
15	6440	3.5	1054449659
15	6442	3.5	1055439392
15	6502	3.5	1058249439
15	6503	2.5	1134521973
15	6534	2.0	1061496778
15	6537	2.5	1058249457
15	6539	3.5	1061496766
15	6552	1.5	1082220233
15	6586	3.0	1416119958
15	6593	1.0	1096005208
15	6650	3.5	1120209771
15	6708	2.0	1082220217
15	6711	3.5	1065197251
15	6754	0.5	1425876028
15	6773	1.0	1465881072
15	6783	2.0	1082220258
15	6787	5.0	1120209297
15	6820	2.5	1067797435
15	6867	3.5	1093981691
15	6870	3.5	1068955127
15	6873	1.0	1096005187
15	6874	1.0	1067797349
15	6879	2.5	1416119807
15	6934	1.5	1338699263
15	6936	1.0	1075142924
15	6944	4.0	1465794270
15	6947	1.0	1347936706
15	6953	2.0	1083003232
15	6975	4.0	1093028559
15	6978	2.5	1097770851
15	6979	3.0	1257734253
15	6989	2.5	1348976559
15	7003	2.0	1367800233
15	7004	2.5	1374637760
15	7008	3.5	1240203970
15	7090	3.0	1120209290
15	7143	2.0	1088621554
15	7147	1.5	1088621484
15	7156	3.0	1120209458
15	7162	1.0	1075142909
15	7173	0.5	1416119886
15	7199	1.0	1096005109
15	7254	1.0	1166587408
15	7293	1.0	1093028019
15	7317	3.0	1082220195
15	7323	2.0	1222576372
15	7325	0.5	1416119755
15	7327	1.5	1082220223
15	7346	3.0	1465954961
15	7348	2.0	1093028001
15	7361	5.0	1082220175
15	7371	1.0	1097770844
15	7373	1.5	1134521979
15	7438	0.5	1093981610
15	7444	1.0	1425876074
15	7445	1.5	1416119694
15	7484	4.0	1338698422
15	7487	1.5	1240203696
15	7560	3.5	1093070784
15	7569	3.5	1345397687
15	7698	3.0	1345381192
15	7792	2.5	1345397672
15	7925	3.0	1096005042
15	8011	2.0	1093027976
15	8264	4.0	1465793979
15	8361	4.0	1093027865
15	8366	2.5	1088621517
15	8464	3.0	1416119547
15	8528	1.0	1122576284
15	8529	1.5	1257734240
15	8531	1.5	1465880288
15	8581	2.5	1361078268
15	8582	3.5	1120209740
15	8622	3.5	1163876408
15	8636	3.0	1093027850
15	8638	4.0	1128274489
15	8641	3.0	1349622612
15	8644	1.0	1163876378
15	8645	2.0	1120210020
15	8665	3.5	1093027853
15	8781	0.5	1416119915
15	8807	2.5	1349622634
15	8865	1.0	1166981777
15	8874	2.5	1122925517
15	8910	2.5	1120210034
15	8914	4.5	1101423864
15	8917	4.0	1465880526
15	8930	2.5	1166585434
15	8948	1.0	1166981765
15	8950	2.0	1357110243
15	8957	3.0	1134522096
15	8961	2.0	1101423869
15	8970	2.0	1163876370
15	8972	3.5	1374637712
15	8974	2.5	1374637844
15	8984	2.0	1166981834
15	26131	5.0	1222575895
15	26152	4.0	1134521251
15	26587	5.0	1416120087
15	26729	4.5	1166585398
15	26810	2.0	1166587331
15	27020	2.5	1240203954
15	27478	2.5	1349622724
15	27660	4.0	1166587397
15	27821	1.0	1348976609
15	27846	4.0	1120209293
15	27904	2.5	1347936774
15	30707	1.5	1127035004
15	30749	2.0	1120208607
15	30812	0.5	1416119604
15	30825	1.5	1416119717
15	31685	0.5	1361831527
15	31696	3.5	1127035028
15	32587	3.5	1136087271
15	33154	3.5	1338702522
15	33166	3.5	1132469115
15	33493	5.0	1132469077
15	33679	3.5	1136904851
15	34048	0.5	1316395912
15	34072	1.5	1361078474
15	34150	1.0	1416119744
15	34319	1.0	1316395893
15	34405	0.5	1357110418
15	34542	3.5	1141391837
15	35836	3.0	1135737540
15	35957	2.5	1141391844
15	36517	1.5	1138537176
15	36529	1.0	1416119600
15	37386	2.0	1465954599
15	37729	2.0	1141391812
15	38061	4.5	1222576339
15	39292	4.5	1166587434
15	40583	2.0	1416119810
15	40815	1.5	1416119662
15	41997	2.5	1258259502
15	42718	4.5	1348976510
15	44191	2.5	1240211404
15	44199	4.0	1222575879
15	44555	1.0	1465794625
15	44597	2.5	1316408165
15	44665	1.0	1240211399
15	44788	4.0	1465793925
15	45186	2.5	1316396016
15	45447	1.0	1425876007
15	45499	2.5	1338698829
15	45666	4.0	1374637848
15	45672	1.5	1465794277
15	45720	1.5	1416119790
15	45722	2.0	1416120304
15	45728	0.5	1416119889
15	46578	1.0	1338702417
15	46723	2.0	1367800237
15	46972	3.5	1374637631
15	47610	1.5	1245382906
15	48043	0.5	1416119898
15	48082	1.0	1347937644
15	48385	4.0	1257734226
15	48516	3.0	1222575856
15	48780	4.0	1222578045
15	49278	2.5	1316395906
15	49286	2.5	1465880683
15	50851	3.5	1443384396
15	50872	3.5	1245361883
15	51080	4.5	1222578101
15	51255	1.5	1222576350
15	51540	5.0	1222578057
15	52245	1.5	1349622540
15	52328	1.5	1347936786
15	52604	2.0	1443384826
15	52973	3.5	1349622826
15	53322	3.5	1425876037
15	53464	1.5	1443385025
15	53972	3.0	1338698806
15	53996	4.0	1257734285
15	54001	2.0	1416119677
15	54272	1.0	1425875994
15	54372	4.5	1238804101
15	54881	4.5	1361078498
15	55247	1.0	1416120041
15	55269	1.0	1374638435
15	55276	3.5	1222578076
15	55442	2.5	1416119972
15	55765	2.0	1361078252
15	55830	2.5	1443384839
15	56174	1.0	1416119594
15	56367	2.0	1374638451
15	56563	4.0	1465793961
15	56775	3.0	1443385030
15	56782	1.0	1416119686
15	57368	1.5	1425876060
15	57640	4.0	1216576560
15	57669	1.5	1338702423
15	58025	1.0	1338698854
15	58559	4.5	1222024895
15	58998	1.5	1240203919
15	59126	4.0	1465793918
15	59315	4.5	1216576545
15	59369	2.5	1347936669
15	59519	3.5	1216576555
15	59615	1.0	1338698814
15	59784	3.5	1357110059
15	59900	1.5	1349622715
15	60037	0.5	1216576611
15	60040	3.0	1216576596
15	60069	4.5	1216576570
15	60072	1.0	1316396154
15	60074	1.0	1416119795
15	60126	1.0	1361831545
15	60684	4.0	1238801478
15	60766	3.5	1240211388
15	61132	2.0	1222024906
15	61323	1.0	1257734243
15	61394	2.0	1349622731
15	62374	3.5	1367764780
15	62434	3.5	1443384812
15	63082	0.5	1357110411
15	63113	3.5	1245309336
15	63131	2.0	1338698608
15	63859	3.0	1348976367
15	64620	2.0	1245021120
15	64839	1.0	1416119731
15	64957	1.5	1416119711
15	65642	4.5	1357110430
15	66097	3.0	1238804089
15	66130	1.5	1240202854
15	66203	1.0	1465880257
15	66596	1.5	1465880651
15	66665	3.0	1257733143
15	66934	0.5	1338698623
15	67087	1.5	1426110601
